subject,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,18,20,21,22,23,25,26,27,28,29,30,31,32,34,36
p_70,0.57332181,0.54423482,0.25487257,0.78553276,0.71724359,0.74228244,0.34120771,1.15164019,1.61133304,0.39516320,1.00789471,0.71389349,0.38469476,0.51253518,0.53299285,0.55241654,1.12876643,0.55155961,0.53966628,0.30245938,0.78184266,0.72877659,0.66970607,0.45843243,1.32866263,1.34784633,0.37334425,0.42362798,0.61175731,1.62524178
p_71,0.55788736,0.55043191,0.28446830,0.56632823,0.56339301,0.47495043,0.39256144,1.12735900,1.12915768,0.59075205,0.56271770,0.62182949,0.38106728,0.56196393,0.67075788,0.40953624,1.96107005,0.50150671,0.49093180,0.29285498,0.58902296,0.50232769,0.40294028,0.44142259,1.22959161,0.87021272,0.38649697,0.52091016,0.39386343,2.24293744
p_72,0.61610103,0.54343581,0.27617988,0.94625790,1.16122178,0.59485406,0.57128263,1.26159811,1.42801076,0.31151465,1.91580556,1.09783562,0.34522751,0.32062320,0.82382803,0.35221265,1.42237404,0.64371741,0.65968281,0.35929740,1.33178299,1.15228652,0.39602845,0.86609096,0.90954020,0.92798227,0.34955489,0.34109292,0.42031127,1.18032475
p_73,0.69772461,0.82280569,0.20157001,0.68384475,1.65145942,0.54524282,0.37538571,0.74041184,0.77151276,0.32694358,0.32970469,1.09963445,0.32676339,0.53069674,0.33373569,0.46366944,0.90995909,0.62160876,0.68514163,0.23323383,1.15560965,1.06828922,0.40457144,0.37237114,0.94305916,0.71580795,0.33383488,0.43320703,0.32667401,1.15986274
p_74,0.75043700,0.90671547,0.22877628,0.77839255,0.78041081,0.53097981,0.32041656,0.88435293,0.58687953,0.33893972,0.60494375,0.57156449,0.31894835,0.37624567,0.43242245,0.34772416,0.95201787,0.59376568,0.70189496,0.34496326,0.98301302,0.74910722,0.44549141,0.44589351,0.74409715,0.65308283,0.31672685,0.44436096,0.29378587,1.03546740
p_75,0.47085767,0.44695090,0.23764307,0.51591236,0.72723934,0.69057892,0.28436790,0.65717371,0.67433682,0.30556343,0.57968591,0.45877211,0.39488806,0.56638451,0.42853933,0.37438144,1.08752921,0.43206786,0.42672114,0.38644865,0.52362524,0.45195074,0.38404079,0.35844321,0.85857827,0.56707758,0.32133989,0.29393851,0.31375347,0.99346666
p_76,0.51523144,0.58347106,0.31787627,0.55971137,0.53989201,0.74460558,0.39293766,1.21773772,0.81726585,0.30326581,0.44204516,0.49767204,0.58761288,0.59846526,0.36846373,0.44936746,1.88339943,0.54709610,0.61702660,0.25957256,0.76374537,0.57993134,0.57503039,0.30627892,1.25210290,0.79596099,0.43677029,0.52160133,0.38535983,2.29749501
p_77,0.69927006,1.01765504,0.23178275,0.57825599,0.83068296,0.38564187,0.34372382,1.25304594,1.02767320,0.30225726,0.34800389,0.65134820,0.41782893,0.36586773,0.38421332,0.29543427,1.22502363,0.63916723,0.77479741,0.18537719,0.91309650,0.74183649,0.38647963,0.34953480,0.88507381,0.78213646,0.32350381,0.35540981,0.30205816,1.40015550
p_78,0.42794583,0.44010574,0.28980889,0.55173941,0.58589596,0.45521314,0.31514506,0.68405318,0.76655894,0.30717938,0.57648938,0.37818121,0.35492316,0.31942976,0.39697878,0.32129220,1.28527498,0.42612923,0.40317293,0.19874087,0.50564563,0.53145395,0.39575774,0.26752479,0.77695586,0.66410818,0.28688752,0.30545318,0.28595408,1.31608736
p_79,0.50968558,0.70032597,0.34931939,0.81688495,0.52998736,0.35435414,0.26832446,0.50745127,0.72128244,0.33033849,0.58590946,0.56665161,0.30273110,0.31676535,0.40260873,0.29224832,1.09360462,0.55563249,0.66663136,0.46559718,0.97411518,0.61708858,0.39119698,0.23593368,0.46707679,0.55176398,0.25738392,0.33117651,0.27046575,0.90462746
p_80,0.52277144,0.78596790,0.36227507,0.59166589,0.86606547,0.36127271,0.25033185,0.50161814,0.64266370,0.28149737,0.56886778,0.42508639,0.29428126,0.33139598,0.35373339,0.29878659,1.27415514,0.47261304,0.67855020,0.26824552,0.62970346,0.79524030,0.33200889,0.27356251,0.57916065,0.67324266,0.28609278,0.35528819,0.27428763,1.74043692
p_81,0.49732399,0.48154506,0.32854189,0.52193635,0.58062524,0.71875513,0.38716312,0.91490057,0.84091323,0.62530830,1.23058805,0.74007725,0.43314498,0.66499140,0.71092959,0.52391391,1.06179670,0.46850852,0.44684667,0.55220016,0.57606808,0.66334949,0.47426645,0.48700604,0.81000758,0.56691465,0.42686555,0.58872603,0.55916419,1.62578711
p_82,0.56363527,0.55816137,0.34816268,1.08933916,0.86305529,1.14191912,0.33677316,1.16052863,1.83235411,0.58245337,0.90149320,0.95273259,0.54224836,0.47521797,1.07084178,0.57489434,1.40089550,0.53974003,0.51157408,0.44471620,1.04333424,0.91633664,0.54486972,0.43986583,1.04518480,0.82734958,0.49419457,0.46495658,0.59706353,2.80994889
p_83,0.67858028,0.75524483,0.25733783,0.83814565,1.03119637,0.75214693,0.65663868,0.83505134,0.99842788,0.42250236,0.81644360,0.89109271,0.46879661,0.52484238,0.63352456,0.39266528,1.21792561,0.73940107,0.80231748,0.29295203,0.92672253,0.92842280,0.44450713,0.58960069,1.07028972,0.65139064,0.37368385,0.37557746,0.54783264,1.17707637
p_84,0.61195988,0.81324752,0.47149297,0.56996798,0.56647668,0.60867795,0.26537891,0.60428376,0.66230305,0.27003756,0.59409735,0.38337364,0.49178863,0.43472839,0.39567058,0.38997703,2.18140794,0.62496042,0.77175025,0.40299906,0.56971928,0.47886559,0.36595643,0.36984796,0.49395468,0.51190287,0.29563229,0.34087197,0.33768062,2.00635059
p_85,0.67379505,0.88161282,0.22693622,0.42436024,0.54186019,0.50254349,0.25427089,0.37200612,0.44807748,0.23366164,0.27982951,0.46337384,0.37180095,0.34138158,0.44291024,0.34542663,1.21940083,0.61330908,0.70407237,0.21905355,0.41792879,0.40185290,0.40490959,0.30276033,0.40208549,0.54777599,0.38873009,0.39741263,0.30215090,1.24298593
p_86,0.43163749,0.56744472,0.27896233,0.52669168,0.62090668,0.38589254,0.25766192,0.51917632,0.52625700,0.30179469,0.50112896,0.32287484,0.37358621,0.28487328,0.32107212,0.30332266,1.61006509,0.47804230,0.56890028,0.23616642,0.51215184,0.53167480,0.37506739,0.29870643,0.83009241,0.54530652,0.31228119,0.37900266,0.27236919,2.39169666
p_87,0.58711298,0.69993402,0.23944428,0.81521674,0.65883156,0.65982763,0.34970804,1.23866247,1.20797217,0.29308829,0.38656661,0.44326181,0.33346542,0.48761395,0.35863248,0.36145475,1.14743766,0.58685156,0.66402418,0.20784633,0.92128469,0.65446214,0.34958614,0.40634974,0.93180118,0.86158364,0.35724785,0.39330261,0.28896702,1.60200064
p_88,0.50723285,0.51970565,0.35346855,0.67253600,1.43700242,0.59534876,0.42914397,1.12354187,0.89771868,0.37690179,0.50017095,0.89316340,0.33237820,0.44123704,0.43135388,0.37832445,2.73736207,0.55688114,0.53360720,0.39633646,0.89946863,1.62162667,0.43885616,0.50583670,1.07262583,0.62359047,0.36798668,0.38565749,0.30484158,1.93689252
p_89,0.51567618,0.54713775,0.42517001,0.70968113,0.95216526,0.49463158,0.34528021,0.86153847,0.46770459,0.30212860,0.81684404,0.63314654,0.35572026,0.42973392,0.45429586,0.41790005,1.20018724,0.50323811,0.51097196,0.21452625,0.85222618,1.01903575,0.40007558,0.46517559,1.01888706,0.82415734,0.37636920,0.44367749,0.40010069,1.35538579
p_90,0.50632178,0.59807202,0.26474852,0.64904461,0.88724071,0.44412321,0.28480295,0.74790174,0.76190946,0.28039082,0.63408383,0.54606571,0.36444596,0.45725015,0.34193843,0.28029295,1.26019589,0.48033956,0.52752135,0.22079928,0.45443135,0.80787450,0.32708738,0.28244152,0.73207392,0.74611243,0.30221061,0.37067683,0.28422036,1.05448303
p_91,0.59063708,0.67866099,0.19753467,0.45333740,0.67181597,0.42707166,0.29303376,0.42985202,0.55582613,0.25229273,0.42431655,0.63104737,0.33891133,0.45743326,0.48814034,0.34370220,0.86714946,0.62830868,0.64609079,0.23504272,0.50943331,0.55769484,0.43149614,0.31565687,0.32044205,0.50434731,0.28572504,0.32013791,0.28625995,1.08380324
p_92,0.82550132,0.93981876,0.31657484,0.84137695,1.32813260,0.32414534,0.26675302,0.68252584,0.69810970,0.25775182,0.41404676,0.57145878,0.29618503,0.41967302,0.35133325,0.34692551,1.15786122,0.88366304,0.87344111,0.19799663,0.60220260,0.63343638,0.33049888,0.50745602,1.00515020,1.19951262,0.30751601,0.43672934,0.37288380,1.69808434
p_93,0.80799448,0.62959520,0.27052108,0.55724169,0.65532889,0.47820656,0.50721787,0.82131751,0.96567920,0.23696946,0.39435918,0.80524895,0.33745370,0.53495571,0.33190119,0.34977413,0.92573674,0.70584611,0.60085386,0.22080410,0.75747234,0.74918661,0.29169330,0.47652546,0.62671159,0.87537040,0.27962300,0.39858711,0.29410803,1.17232005
p_94,0.57402353,0.64951112,0.25224796,0.67773947,1.06787635,0.53069086,0.29927053,0.68025047,0.80647867,0.32621353,0.54300420,0.92415593,0.40704823,0.33954129,0.36076616,0.42878398,1.57163002,0.55291108,0.60395939,0.23914769,1.00326723,0.93287688,0.43795079,0.38583050,1.11390335,0.87614486,0.40820980,0.39420209,0.48899089,2.03610786
p_95,0.67882359,0.87565704,0.29309227,0.62396342,0.57488721,0.86016958,0.56214789,1.15863347,1.12761307,0.31065002,0.94371599,0.61635318,0.34653937,0.42294980,0.42497601,0.44771558,1.99632150,0.62307648,0.74361421,0.27916398,1.11837774,0.58261949,0.63667644,0.45005759,0.84021537,0.89520531,0.33931614,0.50672004,0.36664029,1.86558842
p_96,0.56409026,0.57653402,0.38276650,1.02430623,1.05561942,0.49556171,0.33495820,1.10846671,1.15727126,0.46042908,1.27692511,0.74159634,0.62520359,0.63303933,0.69023347,0.43129501,1.03613428,0.66294126,0.60804314,0.43846539,0.75923260,0.76732525,0.46611992,0.39001171,1.31557103,1.10414022,0.44941582,0.51532654,0.45158699,1.25839073
p_97,0.47142733,0.60289383,0.34862834,0.49226720,0.56044640,0.40991464,0.35022923,0.73751053,0.76849428,0.42027634,0.49089963,0.35303458,0.37034285,0.36715716,0.46034752,0.31061361,1.48207993,0.43630323,0.49943334,0.37066544,0.53496579,0.55444613,0.35625037,0.34991796,0.72606939,0.59974506,0.31633131,0.33571608,0.33107776,1.08187847
p_98,0.67470967,0.79635318,0.32620009,0.56751641,0.60434247,0.61153304,0.39509673,0.97644185,0.62697979,0.24648353,0.33684136,0.69349651,0.34018055,0.36192146,0.31745890,0.38785581,1.35740075,0.56119959,0.65403587,0.44797942,0.60036932,0.52518572,0.47369589,0.53346818,0.61268828,0.73139827,0.32665567,0.47236075,0.32452494,1.01656821
p_99,0.60707798,0.68237384,0.36659892,0.85458037,0.88485641,0.71993259,0.48436229,0.82709706,0.93089399,0.78817125,0.71230998,0.52808695,0.47514433,0.46713722,0.92122528,0.56449159,1.95698661,0.66666875,0.62890360,0.46076866,0.63659881,0.73772584,0.49790195,0.44265697,0.83184144,0.81797323,0.40904323,0.42227263,0.59931509,2.71491090
p_100,0.66567365,0.70001499,1.06977314,0.75398880,0.59992103,0.62881869,0.67216465,1.03750196,0.83910438,0.86235549,0.60796904,0.66939288,0.50278658,0.40084694,0.90814424,0.53695241,2.23676624,0.64898391,0.57861242,0.78606339,0.61948139,0.55664740,0.55659571,0.63832134,1.15304270,0.81728586,0.43481946,0.45464303,0.62914208,1.68511802
p_101,0.57047795,0.59212438,0.36737042,0.48232839,0.58174272,0.85769413,0.72090857,1.37092046,1.22895930,0.35826478,0.45777300,0.32769006,0.43995742,0.42359467,0.49365832,0.51933231,2.72653652,0.58651415,0.60706043,0.30610311,0.88741067,0.61824884,0.41947423,0.59970954,1.16233097,0.91355304,0.38548972,0.39214000,0.48233579,1.06848911
p_102,0.50804265,0.52687048,0.22579412,0.52599571,0.59677251,0.41508639,0.25071236,0.52845851,0.54663537,0.27657178,0.55331031,0.39271671,0.28892761,0.42206391,0.41387098,0.37051714,0.99678687,0.45218442,0.44519532,0.25991720,0.40003510,0.43074903,0.46795851,0.26505605,0.36386115,0.53112131,0.30531547,0.34645038,0.32490472,0.75592087
p_103,0.57834370,0.84238491,0.24172820,0.48885446,0.65676274,0.59677864,0.27381970,0.56720570,0.69325838,0.35793820,0.40069186,0.44684750,0.29543012,0.27362432,0.50863024,0.36686737,0.88783578,0.53568329,0.69045618,0.30978869,0.54464470,0.74229290,0.38335211,0.36803152,0.51038454,0.61841873,0.28772426,0.27350849,0.30511331,0.80821889
p_104,0.63722015,0.70334051,0.20595246,0.69897185,1.36126867,0.57536575,0.36799624,0.82815871,0.65292236,0.30060626,0.99017928,0.59866300,0.34337909,0.34515357,0.33139090,0.31024784,1.06762750,0.61886345,0.66344632,0.20770457,0.69828044,1.19325603,0.35233610,0.39953154,1.05434916,0.68275761,0.32170039,0.46305776,0.27681512,1.40808959
p_105,0.64751554,0.79461703,0.65982571,0.53919654,0.58140076,0.72766999,0.40918674,0.93592275,0.81450519,0.33675090,0.46986355,0.66757046,0.48259333,0.51038198,0.41639931,0.40969797,2.41486597,0.58315920,0.64127223,0.49604248,0.74365071,0.80040312,0.48907985,0.54694389,1.10285028,0.73136961,0.32200480,0.34035151,0.35237227,2.35813216
p_106,0.51908477,0.56087559,0.27871191,0.74824564,1.14622838,0.76024822,0.38483650,1.27384822,1.28888208,0.27115990,0.45276039,0.87051703,0.39977275,0.40636224,0.43408196,0.37093377,2.02284884,0.54197234,0.53916324,0.29997758,0.75793164,0.75362914,0.46038117,0.40009058,1.14594843,0.79240110,0.31732132,0.50902625,0.39273980,2.61948439
p_107,0.45441062,0.47255341,0.23731624,0.69507730,0.70308305,0.81820822,0.29711301,0.97861877,1.60356163,0.23831764,0.32243576,0.70850288,0.31901572,0.34827907,0.39927428,0.34311759,1.54859674,0.43837641,0.45234548,0.24498024,0.47359352,0.50929629,0.40992655,0.29476602,0.85581859,0.64201228,0.38127655,0.38053519,0.29156351,1.08381662
p_108,0.50926361,0.50634896,0.48014560,0.48266662,0.44901684,0.40848169,0.26467536,0.72784462,0.70059963,0.28890304,0.62502681,0.43296591,0.30367817,0.44018589,0.44263360,0.29396130,1.01676877,0.48852685,0.50525054,0.37552643,0.44875728,0.38278216,0.32241980,0.37273825,0.81990034,0.64746465,0.29234377,0.34761236,0.30573729,1.14422216
p_109,0.45848710,0.46087538,0.53965930,0.46939132,0.55595564,0.44674986,0.35572835,0.80877165,0.64541449,0.29696161,0.49477575,0.49826738,0.30466725,0.39295776,0.39392222,0.33443659,0.71589368,0.47906126,0.50712736,0.57687591,0.50512103,0.39798127,0.38705670,0.33667881,0.65572472,0.56401556,0.48280570,0.36277264,0.31644715,0.89082440
p_110,0.60803641,0.79216149,0.23190571,0.72069734,0.65623096,0.43065495,0.21280798,0.74177316,0.55488720,0.25776361,0.56113735,0.38684456,0.43567389,0.51788690,0.39456602,0.35420263,0.84023169,0.48778911,0.58726015,0.19102646,0.60525287,0.45914259,0.40641778,0.23282138,0.56675524,0.48498921,0.29026282,0.30425256,0.29069349,0.59733718
p_111,0.68126304,0.85001871,0.23716135,0.57289927,0.62822583,0.52423019,0.32963862,0.52100671,1.04650334,0.20898382,0.58815125,0.63751266,0.30389573,0.58863187,0.32095322,0.36417819,1.52890824,0.69022907,0.80883633,0.19240501,0.79238800,0.47821528,0.44328814,0.34786086,0.84413970,0.81847696,0.29841244,0.38615559,0.31943868,1.51910605
p_112,0.52625035,0.69160981,0.29852609,0.65597169,0.76052567,0.37106666,0.26310003,0.94515829,1.79198115,0.33320362,0.56604174,0.57472815,0.47563134,0.68826686,0.39522548,0.28037796,1.83412190,0.46001896,0.55950551,0.21737568,0.88672301,0.73195742,0.32821017,0.28074654,0.68695708,0.85219024,0.31336002,0.32478413,0.31971230,1.50498207
p_113,0.52275397,0.65774812,0.46675023,0.43209324,0.86536225,0.54504283,0.31010904,0.50199499,0.58247866,0.43162353,0.47505627,0.36813723,0.37127383,0.30132079,0.50317951,0.32193270,1.41465304,0.48901171,0.51845404,0.43580934,0.46366906,0.63193972,0.30830858,0.36672016,0.65752339,0.66098419,0.29840543,0.30518113,0.31221897,1.44520436
p_114,0.81962249,0.84200029,0.29315546,0.62929695,0.68279270,0.78358253,0.37116408,1.03052406,0.95349802,0.27614186,0.59928492,0.67917796,0.43671338,0.53715652,0.43460376,0.48577044,1.88074245,0.70893291,0.76052635,0.24746274,0.86599079,0.66041374,0.65554288,0.43999733,1.13246912,0.94171897,0.33393461,0.51839146,0.35662988,1.17589576
